repo https://github.com/CBIIT/ccdi-model
commit 8ef6370
node	property	value_or_TYPE
laboratory_test	laboratory_test_name	Triiodothyronine (T3), Free, Mass Spectrometry, Serum
laboratory_test	laboratory_test_name	Triiodothyronine (T3), Free, Serum
laboratory_test	laboratory_test_name	Triiodothyronine (T3), Serum
laboratory_test	laboratory_test_name	Troponin I, Blood
laboratory_test	laboratory_test_name	Troponin T, Blood
laboratory_test	laboratory_test_name	Trypanosoma cruzi Antibody, IgG, Serum
laboratory_test	laboratory_test_name	Unknown
laboratory_test	laboratory_test_name	Urate (Uric Acid), Serum
laboratory_test	laboratory_test_name	Urea Nitrogen, 24 hour, Urine
laboratory_test	laboratory_test_name	Uric Acid
laboratory_test	laboratory_test_name	Uric Acid (Urate), 24 hour, Urine
laboratory_test	laboratory_test_name	Urine M protein in mg/ 24 hrs
laboratory_test	laboratory_test_name	Urine collection for HPV DNA and antibodies
laboratory_test	laboratory_test_name	Urobilinogen, Spot Urine
laboratory_test	laboratory_test_name	Urokinase Plasminogen Activator (uPA), Serum
laboratory_test	laboratory_test_name	Urokinase Plasminogen Activator (uPA), Tissue
laboratory_test	laboratory_test_name	Vaccinia Culture, Serum
laboratory_test	laboratory_test_name	Vaccinia Culture, Spot Urine
laboratory_test	laboratory_test_name	Valproate (Valproic Acid), Serum
laboratory_test	laboratory_test_name	Vanillylmandelic Acid (VMA), Urine
laboratory_test	laboratory_test_name	Vanillylmandelic Acid/Creatinine Ratio, Urine
laboratory_test	laboratory_test_name	Varicella Zoster Virus (VZV) Antigen, Immunofluorescence, Skin
laboratory_test	laboratory_test_name	Varicella Zoster Virus (VZV) DNA, Cerebrospinal Fluid
laboratory_test	laboratory_test_name	Varicella Zoster Virus (VZV), IgG, Antibody, Serum
laboratory_test	laboratory_test_name	Vasoactive Intestinal Peptide (VIP), Serum
laboratory_test	laboratory_test_name	Very Low Density Lipoprotein (VLDL) Cholesterol, Serum
laboratory_test	laboratory_test_name	Vital Capacity (VC), % Predicted, Respiratory System
laboratory_test	laboratory_test_name	Vital Capacity (VC), Respiratory System
laboratory_test	laboratory_test_name	Vitamin B1, Blood
laboratory_test	laboratory_test_name	Vitamin B12, Serum
laboratory_test	laboratory_test_name	Vitamin D 25-OH, D2+D3 Total, Serum
laboratory_test	laboratory_test_name	Vitamin D, 1, 25-Dihydroxy, Blood
laboratory_test	laboratory_test_name	Vitamin D, 25-Dihydroxy, Blood
laboratory_test	laboratory_test_name	Volume Residual, Respiratory System
laboratory_test	laboratory_test_name	Volume expelled during midportion of expiration % Predicted, Respiratory System
laboratory_test	laboratory_test_name	Volume expelled during midportion of expiration, Respiratory System
laboratory_test	laboratory_test_name	Volume, Urine
laboratory_test	laboratory_test_name	West Nile Virus Antibody, IgG and IgM, Serum
laboratory_test	laboratory_test_name	West Nile Virus, PCR, Serum
laboratory_test	laboratory_test_name	White Blood Cells (WBC), #, Blood
laboratory_test	laboratory_test_name	White Blood Cells (WBC), #, Cerebrospinal Fluid
laboratory_test	laboratory_test_name	White Blood Cells (WBC), Microscopy, Spot Urine
laboratory_test	laboratory_test_name	White Blood Cells (WBC), Other, % Blood
laboratory_test	laboratory_test_name	Zinc, Serum
laboratory_test	laboratory_test_name	aa_change
laboratory_test	laboratory_test_name	antigen
laboratory_test	laboratory_test_name	apTT
laboratory_test	laboratory_test_name	beta-hCG
laboratory_test	laboratory_test_name	blood_test_normal_range_lower
laboratory_test	laboratory_test_name	blood_test_normal_range_upper
laboratory_test	laboratory_test_name	cell_count
laboratory_test	laboratory_test_name	cfDNA
laboratory_test	laboratory_test_name	copy_number
laboratory_test	laboratory_test_name	cytoband
laboratory_test	laboratory_test_name	exon
laboratory_test	laboratory_test_name	gene_mutation_abnormality_type
laboratory_test	laboratory_test_name	histone_family
laboratory_test	laboratory_test_name	histone_variant
laboratory_test	laboratory_test_name	intron
laboratory_test	laboratory_test_name	loci_abnormal_count
laboratory_test	laboratory_test_name	loci_count
laboratory_test	laboratory_test_name	locus
laboratory_test	laboratory_test_name	miR-367-3p
laboratory_test	laboratory_test_name	miR-371a-3p
laboratory_test	laboratory_test_name	miR-372-3p
laboratory_test	laboratory_test_name	miR-373-3p
laboratory_test	laboratory_test_name	miR-375-3p
laboratory_test	laboratory_test_name	mismatch_repair_mutation
laboratory_test	laboratory_test_name	pAKT Immunohistochemical Labeling, Tissue
laboratory_test	laboratory_test_name	pH, Arterial Blood
laboratory_test	laboratory_test_name	pH, Spot Urine
laboratory_test	laboratory_test_name	pH, Venous Blood
laboratory_test	laboratory_test_name	pathogenicity
laboratory_test	laboratory_test_name	ploidy
laboratory_test	laboratory_test_name	second_exon
laboratory_test	laboratory_test_name	second_gene_symbol
laboratory_test	laboratory_test_name	specialized_molecular_test
laboratory_test	laboratory_test_name	test_analyte_type
laboratory_test	laboratory_test_name	transcript
laboratory_test	laboratory_test_name	variant_origin
laboratory_test	laboratory_test_name	variant_type
laboratory_test	laboratory_test_name	von Willebrand Activity, Blood
laboratory_test	laboratory_test_name	von Willebrand Antigen, Blood
laboratory_test	laboratory_test_name	zygosity
laboratory_test	test_result_numeric	STRING
laboratory_test	test_result_text	STRING
laboratory_test	test_unit	STRING
medical_history	id	STRING
medical_history	medical_history_category	Autoimmune Disease
medical_history	medical_history_category	Cancer
medical_history	medical_history_category	Congenital Anomaly
medical_history	medical_history_category	Genetic Syndrome
medical_history	medical_history_category	Not Reported
medical_history	medical_history_category	Structural Birth Defect
medical_history	medical_history_category	Unknown
medical_history	medical_history_id	STRING
methylation_array_file	acl	STRING
methylation_array_file	authz	STRING
methylation_array_file	crdc_id	STRING
methylation_array_file	dcf_indexd_guid	STRING
methylation_array_file	file_access	Controlled
methylation_array_file	file_access	Open
methylation_array_file	file_description	STRING
methylation_array_file	file_mapping_level	Participant
methylation_array_file	file_mapping_level	Sample
methylation_array_file	file_mapping_level	Study
methylation_array_file	file_name	STRING
methylation_array_file	file_size	INTEGER
methylation_array_file	file_type	bai
methylation_array_file	file_type	bam
methylation_array_file	file_type	bam_index
methylation_array_file	file_type	bcf
methylation_array_file	file_type	bed
methylation_array_file	file_type	bif
methylation_array_file	file_type	bw
methylation_array_file	file_type	cns
methylation_array_file	file_type	crai
methylation_array_file	file_type	cram
methylation_array_file	file_type	cram_index
methylation_array_file	file_type	csi
methylation_array_file	file_type	csv
methylation_array_file	file_type	dicom
methylation_array_file	file_type	dict
methylation_array_file	file_type	docx
methylation_array_file	file_type	fasta
methylation_array_file	file_type	fastq
methylation_array_file	file_type	gvcf
methylation_array_file	file_type	hdf5
methylation_array_file	file_type	html
methylation_array_file	file_type	idat
methylation_array_file	file_type	jpg
methylation_array_file	file_type	json
methylation_array_file	file_type	maf
methylation_array_file	file_type	mrxs
methylation_array_file	file_type	ndpi
methylation_array_file	file_type	nifti
methylation_array_file	file_type	pdf
methylation_array_file	file_type	ped
methylation_array_file	file_type	png
methylation_array_file	file_type	quant.sf
methylation_array_file	file_type	rda
methylation_array_file	file_type	rdata
methylation_array_file	file_type	rds
methylation_array_file	file_type	sas7bdat
methylation_array_file	file_type	scn
methylation_array_file	file_type	seg
methylation_array_file	file_type	svg
methylation_array_file	file_type	svs
methylation_array_file	file_type	tar
methylation_array_file	file_type	tbi
methylation_array_file	file_type	tif
methylation_array_file	file_type	tiff
methylation_array_file	file_type	tsv
methylation_array_file	file_type	txt
methylation_array_file	file_type	vcf
methylation_array_file	file_type	vcf_index
methylation_array_file	file_type	vms
methylation_array_file	file_type	vmu
methylation_array_file	file_type	xls
methylation_array_file	file_type	xlsx
methylation_array_file	file_type	xml
methylation_array_file	file_url	STRING
methylation_array_file	id	STRING
methylation_array_file	md5sum	STRING
methylation_array_file	methylation_array_file_id	STRING
methylation_array_file	methylation_platform	STRING
methylation_array_file	reporter_label	STRING
participant	crdc_id	STRING
participant	id	STRING
participant	participant_id	STRING
participant	sex_at_birth	Decline to answer
participant	sex_at_birth	Don't Know
participant	sex_at_birth	Female
participant	sex_at_birth	Intersex
participant	sex_at_birth	Male
participant	sex_at_birth	None of These Describe Me
participant	sex_at_birth	Not Reported
participant	sex_at_birth	Prefer Not to Answer
participant	sex_at_birth	Unknown
pathology_file	acl	STRING
pathology_file	authz	STRING
pathology_file	crdc_id	STRING
pathology_file	dcf_indexd_guid	STRING
pathology_file	deidentification_method	Not applicable
pathology_file	deidentification_method	automatic
pathology_file	deidentification_method	manual
pathology_file	deidentification_method	semiautomatic
pathology_file	file_access	Controlled
pathology_file	file_access	Open
pathology_file	file_description	STRING
pathology_file	file_mapping_level	Participant
pathology_file	file_mapping_level	Sample
pathology_file	file_mapping_level	Study
pathology_file	file_name	STRING
pathology_file	file_size	INTEGER
pathology_file	file_type	bai
pathology_file	file_type	bam
pathology_file	file_type	bam_index
pathology_file	file_type	bcf
pathology_file	file_type	bed
pathology_file	file_type	bif
pathology_file	file_type	bw
pathology_file	file_type	cns
pathology_file	file_type	crai
pathology_file	file_type	cram
pathology_file	file_type	cram_index
pathology_file	file_type	csi
pathology_file	file_type	csv
pathology_file	file_type	dicom
pathology_file	file_type	dict
pathology_file	file_type	docx
pathology_file	file_type	fasta
pathology_file	file_type	fastq
pathology_file	file_type	gvcf
pathology_file	file_type	hdf5
pathology_file	file_type	html
pathology_file	file_type	idat
pathology_file	file_type	jpg
pathology_file	file_type	json
pathology_file	file_type	maf
pathology_file	file_type	mrxs
pathology_file	file_type	ndpi
pathology_file	file_type	nifti
pathology_file	file_type	pdf
pathology_file	file_type	ped
pathology_file	file_type	png
pathology_file	file_type	quant.sf
pathology_file	file_type	rda
pathology_file	file_type	rdata
pathology_file	file_type	rds
pathology_file	file_type	sas7bdat
pathology_file	file_type	scn
pathology_file	file_type	seg
pathology_file	file_type	svg
pathology_file	file_type	svs
pathology_file	file_type	tar
pathology_file	file_type	tbi
pathology_file	file_type	tif
pathology_file	file_type	tiff
pathology_file	file_type	tsv
pathology_file	file_type	txt
pathology_file	file_type	vcf
pathology_file	file_type	vcf_index
pathology_file	file_type	vms
pathology_file	file_type	vmu
pathology_file	file_type	xls
pathology_file	file_type	xlsx
pathology_file	file_type	xml
pathology_file	file_url	STRING
pathology_file	fixation_embedding_method	-80 degrees C
pathology_file	fixation_embedding_method	Cryopreservation in dry ice (dead tissue)
pathology_file	fixation_embedding_method	Cryopreservation in liquid nitrogen (dead tissue)
pathology_file	fixation_embedding_method	Cryopreservation of live cells in liquid nitrogen
pathology_file	fixation_embedding_method	Cryopreserved
pathology_file	fixation_embedding_method	Cytospin Slide
pathology_file	fixation_embedding_method	Formalin fixed - buffered
pathology_file	fixation_embedding_method	Formalin fixed - unbuffered
pathology_file	fixation_embedding_method	Formalin fixed paraffin embedded (FFPE)
pathology_file	fixation_embedding_method	Fresh
pathology_file	fixation_embedding_method	Fresh dissociated
pathology_file	fixation_embedding_method	Fresh dissociated and single cell sorted
pathology_file	fixation_embedding_method	Fresh dissociated and single cell sorted into plates
pathology_file	fixation_embedding_method	Frozen
pathology_file	fixation_embedding_method	Liquid nitrogen
pathology_file	fixation_embedding_method	Not reported
pathology_file	fixation_embedding_method	OCT
pathology_file	fixation_embedding_method	Other
pathology_file	fixation_embedding_method	Snap frozen
pathology_file	fixation_embedding_method	Unknown
pathology_file	id	STRING
pathology_file	image_modality	Computed Tomography
pathology_file	image_modality	Magnetic Resonance
pathology_file	image_modality	Panoramic X-Ray
pathology_file	image_modality	Positron Emission Tomography
pathology_file	image_modality	Slide Microscopy
pathology_file	license	CC by 3.0
pathology_file	license	CC by 4.0
pathology_file	magnification	STRING
pathology_file	md5sum	STRING
pathology_file	pathology_file_id	STRING
pathology_file	slim_url	STRING
pathology_file	staining_method	H&E
pathology_file	staining_method	IHC
pathology_file	staining_method	In situ hybridization
pathology_file	staining_method	Other
pathology_file	staining_method	Wright-Giemsa
pathology_file	staining_method	mIHC
pdx	id	STRING
pdx	implantation_site	brain stem
pdx	implantation_site	intraperitoneal cavity
pdx	implantation_site	left cerebrum
pdx	implantation_site	mammary fat pad
pdx	implantation_site	muscle
pdx	implantation_site	renal capsule
pdx	implantation_site	right cerebrum
pdx	implantation_site	subcutaneous
pdx	implantation_site	subrenal capsule
pdx	implantation_site	tail vein
pdx	implantation_type	injection
pdx	implantation_type	intravenous
pdx	implantation_type	orthotopic
pdx	implantation_type	surgical
pdx	implantation_type	trocar
pdx	is_tumor_from_untreated_patient	No
pdx	is_tumor_from_untreated_patient	Not Reported
pdx	is_tumor_from_untreated_patient	Yes
pdx	model_id	STRING
pdx	mouse_strain	STRING
pdx	passage_number	STRING
pdx	passages_tested	STRING
pdx	pdx_id	STRING
pdx	sample_type_for_implantation	STRING
pdx	tumor_confirmed_not_to_be_mus_or_ebv_origin	No
pdx	tumor_confirmed_not_to_be_mus_or_ebv_origin	Unknown
pdx	tumor_confirmed_not_to_be_mus_or_ebv_origin	Yes
pdx	validation_technique	STRING
publication	id	STRING
publication	publication_id	STRING
publication	pubmed_id	STRING
radiology_file	acl	STRING
radiology_file	acquisitionContrastCode	STRING
radiology_file	arterialSpinLabelingContrastCode	STRING
radiology_file	authz	STRING
radiology_file	complexImageComponentCode	STRING
radiology_file	crdc_id	STRING
radiology_file	dcf_indexd_guid	STRING
radiology_file	deidentification_method	Not applicable
radiology_file	deidentification_method	automatic
radiology_file	deidentification_method	manual
radiology_file	deidentification_method	semiautomatic
radiology_file	diffusionBValue	STRING
radiology_file	diffusionDirectionalityCode	STRING
radiology_file	echoPlanarPulseSequenceIndicator	STRING
radiology_file	echoPulseSequenceCategoryCode	STRING
radiology_file	echo_time	STRING
radiology_file	file_access	Controlled
radiology_file	file_access	Open
radiology_file	file_description	STRING
radiology_file	file_mapping_level	Participant
radiology_file	file_mapping_level	Sample
radiology_file	file_mapping_level	Study
radiology_file	file_name	STRING
radiology_file	file_size	INTEGER
radiology_file	file_type	bai
radiology_file	file_type	bam
radiology_file	file_type	bam_index
radiology_file	file_type	bcf
radiology_file	file_type	bed
radiology_file	file_type	bif
radiology_file	file_type	bw
radiology_file	file_type	cns
radiology_file	file_type	crai
radiology_file	file_type	cram
radiology_file	file_type	cram_index
radiology_file	file_type	csi
radiology_file	file_type	csv
radiology_file	file_type	dicom
radiology_file	file_type	dict
radiology_file	file_type	docx
radiology_file	file_type	fasta
radiology_file	file_type	fastq
radiology_file	file_type	gvcf
radiology_file	file_type	hdf5
radiology_file	file_type	html
radiology_file	file_type	idat
radiology_file	file_type	jpg
radiology_file	file_type	json
radiology_file	file_type	maf
radiology_file	file_type	mrxs
radiology_file	file_type	ndpi
radiology_file	file_type	nifti
radiology_file	file_type	pdf
radiology_file	file_type	ped
radiology_file	file_type	png
radiology_file	file_type	quant.sf
radiology_file	file_type	rda
radiology_file	file_type	rdata
radiology_file	file_type	rds
radiology_file	file_type	sas7bdat
radiology_file	file_type	scn
radiology_file	file_type	seg
radiology_file	file_type	svg
radiology_file	file_type	svs
radiology_file	file_type	tar
radiology_file	file_type	tbi
radiology_file	file_type	tif
